시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 00:00:00,12,98,,6,0,,0,13,90,724,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 01:00:00,12,99,,6,0,,0,13,90,725,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 02:00:00,13,98,,6,0,,0,13,90,720,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 03:00:00,13,97,,6,0,,0,14,90,718,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 04:00:00,13,97,,6,0,,0,14,90,717,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 05:00:00,13,98,,6,0,,0,13,90,723,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 06:00:00,13,98,,6,0,,0,13,90,713,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 07:00:00,13,98,,7,0,,0,14,89,704,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 08:00:00,15,96,,7,0,,0,16,86,683,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 09:00:00,19,82,,3,0,,0,20,70,633,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 10:00:00,22,73,,2,1,,0,22,59,628,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 11:00:00,22,72,,2,0,,0,22,60,625,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 12:00:00,21,74,,4,0,,0,22,63,620,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 13:00:00,22,75,,5,0,,0,22,64,621,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 14:00:00,19,90,,6,0,,1,19,80,638,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 15:00:00,18,97,,6,0,,1,18,85,646,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 16:00:00,18,98,,6,0,,1,18,87,650,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 17:00:00,17,99,,6,0,,1,17,89,658,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 18:00:00,17,100,,6,0,,1,17,90,671,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 19:00:00,17,100,,6,0,,1,17,90,676,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 20:00:00,16,100,,7,0,,1,17,90,653,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 21:00:00,16,100,,3,0,,1,16,90,649,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 22:00:00,16,100,,1,0,,1,16,90,644,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-21 23:00:00,16,100,,6,0,,1,16,91,654,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 00:00:00,16,100,,7,0,,0,16,91,664,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 01:00:00,16,100,,6,0,,0,16,91,668,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 02:00:00,16,100,,6,0,,0,16,90,657,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 03:00:00,16,100,,6,0,,0,16,91,659,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 04:00:00,15,99,,7,0,,0,15,88,650,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 05:00:00,15,99,,5,0,,0,15,90,659,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 06:00:00,14,100,,5,0,,0,14,91,666,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 07:00:00,15,100,,5,0,,0,15,90,653,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 08:00:00,17,91,,7,1,,0,18,78,626,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 09:00:00,18,85,,7,0,,0,19,74,617,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 10:00:00,19,80,,6,1,,0,19,70,615,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 11:00:00,20,75,,7,0,,0,21,64,606,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 12:00:00,21,73,,6,1,,0,22,61,600,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 13:00:00,22,70,,7,1,,0,23,59,595,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 14:00:00,22,70,,6,0,,0,23,60,596,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 15:00:00,21,72,,6,0,,0,21,62,607,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 16:00:00,20,75,,6,0,,0,20,66,621,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 17:00:00,19,74,,6,1,,0,18,74,638,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 18:00:00,17,72,,6,1,,0,16,76,647,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 19:00:00,15,75,,6,0,,0,14,80,657,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 20:00:00,14,67,,6,1,,0,13,74,645,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 21:00:00,13,67,,6,1,,0,12,78,652,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 22:00:00,13,66,,6,1,,0,11,76,652,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-22 23:00:00,14,64,,6,1,,0,12,69,645,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 00:00:00,14,64,,6,2,,0,12,67,640,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 01:00:00,13,65,,6,1,,0,11,72,646,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 02:00:00,13,65,,6,1,,0,11,72,647,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 03:00:00,12,68,,6,1,,0,10,75,653,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 04:00:00,10,80,,6,0,,0,9,83,663,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 05:00:00,11,75,,6,0,,0,9,83,661,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 06:00:00,10,81,,6,0,,0,8,87,668,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 07:00:00,12,69,,6,1,,0,11,80,648,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 08:00:00,14,61,,6,1,,0,17,60,614,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 09:00:00,16,57,,6,1,,0,18,46,605,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 10:00:00,17,52,,6,2,,0,19,41,598,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 11:00:00,18,49,,7,2,,0,21,38,592,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 12:00:00,19,46,,6,2,,0,22,35,589,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 13:00:00,20,42,,7,2,,0,23,32,585,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 14:00:00,19,37,,6,2,,0,22,28,586,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 15:00:00,18,37,,6,2,,0,20,30,592,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 16:00:00,16,43,,7,1,,0,16,38,610,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 17:00:00,14,52,,6,1,,0,14,50,627,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 18:00:00,13,62,,6,1,,0,12,71,643,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 19:00:00,12,70,,6,0,,0,11,78,652,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 20:00:00,10,81,,6,0,,0,9,84,664,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 21:00:00,8,87,,7,0,,0,9,87,674,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 22:00:00,8,90,,6,0,,0,8,88,679,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-23 23:00:00,9,83,,7,0,,0,8,87,671,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 00:00:00,11,74,,7,0,,0,10,85,655,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 01:00:00,10,80,,6,0,,0,9,85,660,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 02:00:00,9,78,,6,0,,0,8,85,665,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 03:00:00,10,71,,5,0,,0,9,81,657,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 04:00:00,10,78,,5,0,,0,8,83,662,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 05:00:00,7,90,,6,0,,0,7,89,686,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 06:00:00,7,93,,6,0,,0,7,87,683,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 07:00:00,7,93,,6,0,,0,8,85,677,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 08:00:00,11,83,,4,0,,0,13,69,638,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 09:00:00,15,65,,6,1,,0,17,50,615,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 10:00:00,16,56,,7,1,,0,19,40,602,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 11:00:00,18,47,,7,1,,0,21,33,593,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 12:00:00,19,41,,7,1,,0,23,28,587,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 13:00:00,20,41,,7,2,,0,23,28,585,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 14:00:00,19,39,,7,2,,0,22,27,584,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 15:00:00,19,40,,7,2,,0,21,29,587,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 16:00:00,17,45,,6,1,,0,16,42,609,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020394_01,전라남도,보성군,딸기,설향,"2,310",비닐,수경,단동,2020-10-24 17:00:00,14,59,,6,0,,0,13,68,634,,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
