시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 00:00:00,22,,,,1,,20,20,100,277,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,71,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 01:00:00,21,,,,1,,12,20,100,280,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,83,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 02:00:00,21,,,,1,,32,20,100,287,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,50,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 03:00:00,21,,,,1,,0,20,100,291,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,96,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 04:00:00,21,,,,1,,0,20,100,294,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 05:00:00,21,,,,0,,0,19,100,302,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 06:00:00,21,,30,,0,,0,20,100,313,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 07:00:00,21,,163,,1,,0,22,99,303,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 08:00:00,21,,260,,0,,0,24,97,293,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 09:00:00,22,,464,,1,,0,27,95,288,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 10:00:00,23,,390,,0,,0,28,95,272,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 11:00:00,24,,495,,0,,0,29,96,269,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 12:00:00,25,,668,,1,,0,32,92,269,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 13:00:00,27,,723,,1,,0,32,93,269,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 14:00:00,27,,449,,1,,0,31,97,267,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 15:00:00,27,,467,,1,,0,33,98,266,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 16:00:00,27,,241,,1,,0,30,99,264,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 17:00:00,27,,78,,1,,0,26,100,270,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 18:00:00,25,,17,,0,,0,23,100,278,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 19:00:00,24,,,,0,,0,22,100,298,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 20:00:00,23,,,,0,,0,22,100,302,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 21:00:00,23,,,,1,,0,22,100,309,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 22:00:00,23,,,,0,,0,21,100,321,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-10 23:00:00,22,,,,1,,0,21,100,323,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 00:00:00,22,,,,1,,15,21,100,325,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,80,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 01:00:00,22,,,,1,,2,21,100,329,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,99,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 02:00:00,22,,,,1,,12,21,100,333,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,71,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 03:00:00,22,,,,0,,0,20,100,337,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 04:00:00,21,,,,1,,0,20,100,334,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 05:00:00,21,,,,0,,0,20,100,341,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 06:00:00,21,,3,,0,,67,20,100,331,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,27,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 07:00:00,21,,30,,1,,85,21,100,329,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 08:00:00,21,,44,,1,,83,22,100,328,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 09:00:00,21,,93,,1,,97,23,100,323,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 10:00:00,22,,148,,1,,35,25,97,306,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,23,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 11:00:00,22,,101,,2,,83,23,99,287,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,11,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 12:00:00,22,,74,,1,,98,22,98,269,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 13:00:00,21,,38,,0,,73,21,100,272,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,10,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 14:00:00,21,,38,,1,,100,21,100,279,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 15:00:00,21,,46,,1,,100,21,100,277,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 16:00:00,21,,50,,0,,67,21,100,274,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 17:00:00,21,,26,,1,,52,21,100,279,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,12,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 18:00:00,21,,4,,1,,83,20,100,287,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 19:00:00,21,,,,1,,72,20,100,294,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,19,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 20:00:00,21,,,,1,,100,20,100,295,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 21:00:00,21,,,,1,,62,20,100,301,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,29,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 22:00:00,21,,,,0,,98,20,100,305,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-11 23:00:00,21,,,,1,,75,20,100,310,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,15,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 00:00:00,21,,,,0,,93,20,100,318,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 01:00:00,21,,,,0,,13,20,100,311,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,78,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 02:00:00,21,,,,1,,0,20,100,318,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 03:00:00,21,,,,0,,0,20,100,312,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 04:00:00,20,,,,1,,0,20,100,312,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 05:00:00,20,,,,0,,0,20,100,320,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 06:00:00,21,,10,,0,,0,20,100,331,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 07:00:00,21,,53,,0,,0,21,100,328,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 08:00:00,21,,241,,0,,0,23,97,310,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 09:00:00,22,,353,,1,,0,25,94,292,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 10:00:00,23,,468,,1,,0,28,93,282,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 11:00:00,24,,601,,1,,0,30,93,278,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 12:00:00,25,,563,,1,,0,29,96,276,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 13:00:00,26,,383,,1,,0,29,96,275,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 14:00:00,26,,410,,1,,0,30,94,268,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 15:00:00,26,,531,,2,,0,32,95,271,,,,,,,,,,,,,3,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 16:00:00,26,,140,,1,,0,26,99,273,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,50,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 17:00:00,25,,92,,1,,0,26,100,277,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,99,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 18:00:00,25,,9,,0,,0,24,100,287,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 19:00:00,24,,,,0,,0,23,100,301,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 20:00:00,23,,,,0,,43,23,100,310,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,45,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 21:00:00,23,,,,0,,0,22,100,293,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 22:00:00,22,,,,1,,0,21,100,301,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-12 23:00:00,22,,,,0,,0,21,100,304,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 00:00:00,22,,,,0,,40,21,100,313,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,53,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 01:00:00,22,,,,0,,0,21,100,311,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 02:00:00,22,,,,0,,28,21,100,312,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,65,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 03:00:00,21,,,,0,,3,20,100,311,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,88,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 04:00:00,21,,,,0,,68,20,100,314,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,27,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 05:00:00,21,,,,1,,72,20,100,307,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,18,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 06:00:00,21,,2,,0,,13,20,100,301,,,,,,,,,,,,,6,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,72,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 07:00:00,21,,52,,1,,0,20,100,299,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 08:00:00,21,,75,,1,,52,21,100,295,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,38,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 09:00:00,21,,158,,1,,0,22,98,284,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 10:00:00,21,,361,,1,,0,25,95,279,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 11:00:00,22,,564,,1,,0,29,93,273,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 12:00:00,23,,156,,1,,22,25,99,279,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,80,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 13:00:00,23,,257,,2,,53,25,100,290,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,18,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 14:00:00,23,,481,,1,,0,28,96,278,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,77,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 15:00:00,24,,409,,1,,0,29,95,272,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 16:00:00,25,,253,,0,,0,28,97,275,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,97,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 17:00:00,25,,78,,0,,0,25,99,279,,,,,,,,,,,,,4,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 18:00:00,24,,17,,1,,0,23,100,287,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 19:00:00,23,,,,1,,0,22,100,292,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 20:00:00,23,,,,0,,0,22,100,294,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 21:00:00,22,,,,0,,62,22,100,295,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,41,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 22:00:00,22,,,,0,,60,21,100,300,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,32,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-13 23:00:00,22,,,,0,,0,21,100,300,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0001382_01,전라남도,화순군,딸기,설향,"2,760",비닐,수경,연동,2020-09-14 00:00:00,22,,,,,,0,21,100,317,,,,,,,,,,,,,5,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,100,,,,,,,,,,,
