시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 00:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 01:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 02:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 03:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 04:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 05:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 06:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 07:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 08:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 09:00:00,19,,108,,,,"10,000",22,100,345,,,,23,,,,,,,,,5,,,,,,,,,,43,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 10:00:00,21,,385,,,,"5,714",27,88,362,,,,23,,,,,,,,,5,,,,,,,,,,39,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 11:00:00,24,,802,,,,0,35,89,377,,,,24,,,,,,,,,3,,,,,,,,,,33,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 12:00:00,26,,831,,,,0,37,97,379,,,,24,,,,,,,,,2,,,,,,,,,,54,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 13:00:00,25,,790,,21,,0,39,96,383,,,,24,,,,,,,,,2,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 14:00:00,25,,687,,8,,0,39,96,383,,,,24,,,,,,,,,2,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 15:00:00,24,,452,,2,,0,32,100,380,,,,24,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 16:00:00,24,,384,,3,,0,29,100,379,,,,24,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 17:00:00,23,,140,,2,,0,26,100,373,,,,24,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 18:00:00,19,,14,,3,,0,21,100,385,,,,24,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 19:00:00,17,,2,,,,0,18,100,398,,,,24,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 20:00:00,16,,,,,,0,17,100,395,,,,24,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 21:00:00,15,,2,,1,,0,16,100,406,,,,24,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 22:00:00,15,,,,,,0,16,100,388,,,,24,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-20 23:00:00,14,,,,,,0,15,100,403,,,,24,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 00:00:00,13,,,,,,0,14,100,407,,,,24,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 01:00:00,13,,,,,,0,13,100,409,,,,52,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 02:00:00,12,,,,,,0,13,100,426,,,,92,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 03:00:00,11,,,,,,0,12,100,423,,,,92,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 04:00:00,11,,,,,,0,12,100,408,,,,92,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 05:00:00,10,,,,,,0,11,100,410,,,,92,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 06:00:00,10,,17,,,,0,11,100,402,,,,92,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 07:00:00,11,,101,,2,,0,13,100,404,,,,92,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 08:00:00,14,,288,,1,,0,16,100,379,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 09:00:00,16,,383,,0,,0,20,97,375,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 10:00:00,19,,505,,1,,0,25,84,363,,,,92,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 11:00:00,22,,654,,11,,0,30,75,365,,,,92,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 12:00:00,22,,568,,7,,0,30,92,355,,,,93,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 13:00:00,23,,664,,15,,0,30,96,366,,,,93,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 14:00:00,24,,709,,21,,0,28,100,371,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 15:00:00,24,,551,,6,,0,29,99,366,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 16:00:00,24,,357,,3,,0,27,100,363,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 17:00:00,22,,129,,,,0,25,100,364,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 18:00:00,17,,6,,5,,0,20,100,378,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 19:00:00,15,,2,,,,0,17,100,401,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 20:00:00,14,,2,,,,0,16,100,411,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 21:00:00,14,,2,,,,0,16,100,436,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 22:00:00,14,,2,,,,0,16,100,426,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-21 23:00:00,13,,2,,,,0,16,100,414,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 00:00:00,13,,2,,,,0,15,100,417,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 01:00:00,13,,2,,,,0,15,100,418,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 02:00:00,13,,2,,1,,0,15,100,399,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 03:00:00,13,,2,,2,,0,15,100,395,,,,92,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 04:00:00,13,,1,,2,,0,15,100,397,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 05:00:00,13,,,,,,0,15,100,407,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 06:00:00,13,,23,,,,0,15,100,421,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 07:00:00,14,,79,,,,0,16,100,412,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 08:00:00,16,,152,,,,0,18,99,396,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 09:00:00,17,,192,,,,0,19,96,378,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 10:00:00,19,,439,,9,,0,25,81,364,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 11:00:00,20,,519,,4,,0,28,87,360,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 12:00:00,21,,674,,5,,0,32,97,367,,,,93,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 13:00:00,21,,783,,7,,0,36,95,367,,,,93,,,,,,,,,2,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 14:00:00,22,,691,,6,,0,39,93,369,,,,93,,,,,,,,,2,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 15:00:00,22,,541,,4,,0,32,98,368,,,,93,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 16:00:00,22,,326,,3,,0,27,100,373,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 17:00:00,20,,98,,,,0,23,100,361,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 18:00:00,18,,13,,3,,0,20,100,370,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 19:00:00,16,,2,,3,,0,17,100,376,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 20:00:00,15,,2,,2,,0,16,100,380,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 21:00:00,14,,2,,,,0,16,100,398,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 22:00:00,14,,2,,,,0,15,100,392,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-22 23:00:00,13,,2,,2,,0,15,100,389,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 00:00:00,13,,,,,,0,14,100,416,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 01:00:00,13,,,,,,0,13,100,395,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 02:00:00,12,,,,,,0,14,100,397,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 03:00:00,12,,,,,,0,13,100,420,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 04:00:00,12,,,,,,0,14,100,397,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 05:00:00,13,,,,,,0,14,100,395,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 06:00:00,13,,15,,3,,0,14,100,388,,,,93,,,,,,,,,7,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 07:00:00,14,,86,,,,0,16,100,396,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 08:00:00,15,,196,,2,,0,18,97,388,,,,93,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 09:00:00,17,,237,,3,,0,21,90,378,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 10:00:00,18,,248,,3,,0,23,88,365,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 11:00:00,20,,300,,1,,0,25,87,363,,,,93,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 12:00:00,21,,483,,4,,0,29,92,364,,,,93,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 13:00:00,21,,463,,5,,0,29,98,365,,,,93,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 14:00:00,22,,445,,5,,0,30,99,366,,,,93,,,,,,,,,3,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 15:00:00,22,,283,,3,,0,29,99,368,,,,88,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 16:00:00,21,,157,,2,,0,26,99,368,,,,89,,,,,,,,,4,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 17:00:00,20,,50,,2,,0,23,100,372,,,,89,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 18:00:00,18,,8,,,,0,20,100,390,,,,89,,,,,,,,,5,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 19:00:00,17,,,,,,0,19,100,398,,,,89,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 20:00:00,17,,2,,2,,0,19,100,391,,,,89,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 21:00:00,17,,1,,2,,"1,167",19,100,395,,,,89,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 22:00:00,17,,1,,5,,"2,667",19,100,379,,,,89,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0001301_01,전라남도,강진군,딸기,설향,"5,290",비닐,수경,연동,2020-09-23 23:00:00,18,,2,,3,,"5,500",19,98,369,,,,89,,,,,,,,,6,,,,,,,,,,67,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
