시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-12 21:00:00,23,83,,5,0,,0,26,86,538,,0,0,,,,,,,,,24,58,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-12 22:00:00,22,86,,1,0,,0,25,88,548,,0,0,,,,,,,,,23,57,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-12 23:00:00,22,86,,6,0,,0,25,88,556,,0,0,,,,,,,,,23,56,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 00:00:00,22,85,,6,0,,0,25,88,561,,0,0,,,,,,,,,23,54,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 01:00:00,22,85,,2,0,,0,25,88,566,,0,0,,,,,,,,,23,53,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 02:00:00,22,85,,2,0,,0,25,88,561,,0,0,,,,,,,,,22,51,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 03:00:00,22,82,,5,0,,0,24,87,544,,0,0,,,,,,,,,22,50,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 04:00:00,22,82,,5,0,,0,24,87,536,,0,0,,,,,,,,,22,49,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 05:00:00,21,85,,5,0,,1,24,87,538,,0,0,,,,,,,,,22,49,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 06:00:00,21,87,,5,0,,1,24,89,543,,0,0,,,,,,,,,22,48,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 07:00:00,21,86,,5,0,,0,24,89,540,,0,0,,,,,,,,,22,47,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 08:00:00,23,80,,4,0,,0,25,84,520,,0,0,,,,,,,,,22,53,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 09:00:00,26,71,,4,0,,0,30,72,499,,0,0,,,,,,,,,23,57,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 10:00:00,27,67,,5,0,,0,30,71,493,,0,0,,,,,,,,,24,61,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 11:00:00,28,66,,4,1,,0,30,72,491,,0,0,,,,,,,,,24,56,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 12:00:00,28,65,,4,1,,0,30,72,496,,0,0,,,,,,,,,24,56,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 13:00:00,25,77,,4,0,,1,28,78,501,,0,0,,,,,,,,,24,54,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 14:00:00,25,80,,2,0,,0,28,80,497,,0,0,,,,,,,,,24,53,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 15:00:00,26,75,,0,0,,0,29,79,490,,0,0,,,,,,,,,24,57,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 16:00:00,26,75,,3,0,,0,28,79,492,,0,0,,,,,,,,,24,57,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 17:00:00,25,79,,4,0,,0,27,83,502,,0,0,,,,,,,,,24,51,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 18:00:00,24,83,,4,0,,1,26,86,519,,0,0,,,,,,,,,23,49,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 19:00:00,23,86,,4,0,,0,26,88,531,,0,0,,,,,,,,,23,48,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 20:00:00,23,86,,4,0,,1,25,88,536,,0,0,,,,,,,,,23,47,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 21:00:00,23,86,,4,0,,1,25,89,538,,0,0,,,,,,,,,23,46,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 22:00:00,22,86,,4,0,,1,25,89,535,,0,0,,,,,,,,,22,45,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-13 23:00:00,22,86,,4,0,,0,25,89,537,,0,0,,,,,,,,,22,43,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 00:00:00,22,87,,4,0,,0,25,90,538,,0,0,,,,,,,,,22,41,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 01:00:00,22,86,,4,0,,1,25,90,550,,0,0,,,,,,,,,22,42,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 02:00:00,22,86,,3,0,,0,25,89,539,,0,0,,,,,,,,,22,41,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 03:00:00,22,86,,4,0,,0,24,89,522,,0,0,,,,,,,,,22,41,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 04:00:00,21,86,,4,0,,0,24,89,537,,0,0,,,,,,,,,22,47,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 05:00:00,21,87,,4,0,,0,24,89,560,,0,0,,,,,,,,,21,77,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 06:00:00,21,88,,4,0,,0,24,90,555,,0,0,,,,,,,,,21,77,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 07:00:00,22,87,,4,0,,0,24,89,536,,0,0,,,,,,,,,21,76,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 08:00:00,24,81,,4,0,,0,26,85,513,,0,0,,,,,,,,,22,92,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 09:00:00,25,75,,5,0,,0,28,79,500,,0,0,,,,,,,,,23,93,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 10:00:00,26,70,,4,0,,0,34,63,487,,0,0,,,,,,,,,24,87,2,,,,,,,,2,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 11:00:00,28,63,,5,0,,0,35,60,486,,0,0,,,,,,,,,26,87,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 12:00:00,29,57,,5,1,,0,34,63,483,,0,0,,,,,,,,,27,86,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 13:00:00,30,56,,4,1,,0,34,64,482,,0,0,,,,,,,,,27,88,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 14:00:00,30,55,,7,2,,0,34,63,479,,0,0,,,,,,,,,27,88,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 15:00:00,30,55,,7,2,,0,33,64,482,,0,0,,,,,,,,,26,87,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 16:00:00,30,57,,4,1,,0,33,65,482,,0,0,,,,,,,,,26,89,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 17:00:00,28,65,,3,0,,0,31,72,492,,0,0,,,,,,,,,26,85,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 18:00:00,25,76,,5,0,,0,28,80,511,,0,0,,,,,,,,,25,82,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 19:00:00,23,84,,2,0,,0,26,85,542,,0,0,,,,,,,,,25,77,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 20:00:00,22,86,,3,0,,0,25,87,562,,0,0,,,,,,,,,24,76,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 21:00:00,21,87,,3,0,,0,24,88,575,,0,0,,,,,,,,,23,75,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 22:00:00,21,87,,4,0,,0,24,88,584,,0,0,,,,,,,,,23,74,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-14 23:00:00,21,87,,6,0,,0,24,89,598,,0,0,,,,,,,,,23,72,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 00:00:00,21,87,,3,0,,0,23,89,605,,0,0,,,,,,,,,22,72,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 01:00:00,21,87,,1,0,,0,24,89,601,,0,0,,,,,,,,,22,72,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 02:00:00,21,87,,1,0,,0,24,89,580,,0,0,,,,,,,,,22,72,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 03:00:00,21,87,,1,0,,0,23,89,573,,0,0,,,,,,,,,22,71,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 04:00:00,21,87,,2,0,,0,23,90,570,,0,0,,,,,,,,,22,71,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 05:00:00,20,87,,5,0,,0,23,90,569,,0,0,,,,,,,,,22,70,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 06:00:00,20,88,,5,0,,0,23,89,566,,0,0,,,,,,,,,21,37,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,3,,,,,3,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 07:00:00,20,88,,5,0,,0,23,89,559,,0,0,,,,,,,,,21,31,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 08:00:00,21,85,,5,0,,0,24,88,549,,0,0,,,,,,,,,22,54,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 09:00:00,23,80,,4,0,,0,28,79,525,,0,0,,,,,,,,,22,82,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0010052_01,전라남도,화순군,딸기,설향,"6,600",비닐,수경,연동,2020-09-15 10:00:00,28,67,,4,1,,0,32,70,507,,0,0,,,,,,,,,24,88,2,,,,,,,,3,,2,2,3,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
