시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 10:00:00,25,,699,,0,,0,31,99,317,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 11:00:00,27,,735,,0,,0,29,99,317,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 12:00:00,28,,675,,0,,0,30,99,310,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 13:00:00,27,,477,,0,,0,29,99,304,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 14:00:00,27,,475,,0,,0,29,99,302,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 15:00:00,27,,314,,0,,0,28,99,300,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 16:00:00,25,,192,,0,,0,27,99,295,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 17:00:00,24,,86,,0,,0,26,100,290,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 18:00:00,23,,11,,0,,0,23,100,300,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 19:00:00,21,,0,,0,,0,22,100,327,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 20:00:00,21,,0,,0,,0,21,99,330,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 21:00:00,21,,0,,0,,0,21,100,335,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 22:00:00,21,,0,,0,,0,21,99,336,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-15 23:00:00,21,,0,,0,,0,21,99,348,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 00:00:00,20,,0,,0,,0,21,99,339,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 01:00:00,20,,0,,0,,0,21,99,350,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 02:00:00,20,,0,,0,,0,21,99,353,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 03:00:00,20,,0,,0,,0,21,99,354,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 04:00:00,20,,0,,0,,0,21,99,335,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 05:00:00,20,,0,,0,,0,21,99,325,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 06:00:00,20,,1,,0,,0,21,99,335,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 07:00:00,21,,45,,0,,0,22,98,337,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 08:00:00,21,,36,,0,,0,22,97,327,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 09:00:00,22,,185,,0,,0,24,93,320,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 10:00:00,23,,327,,0,,0,27,93,308,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 11:00:00,24,,417,,0,,0,29,99,297,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 12:00:00,25,,478,,0,,0,29,99,292,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 13:00:00,24,,215,,0,,0,26,100,296,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 14:00:00,24,,193,,0,,0,26,98,293,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 15:00:00,25,,394,,0,,0,30,99,292,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 16:00:00,24,,64,,0,,0,26,100,290,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 17:00:00,23,,9,,0,,0,24,100,299,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 18:00:00,22,,2,,0,,0,23,100,316,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 19:00:00,22,,0,,0,,0,23,100,323,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 20:00:00,22,,0,,0,,0,23,100,325,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 21:00:00,22,,0,,0,,0,23,100,340,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 22:00:00,22,,0,,0,,0,23,99,354,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-16 23:00:00,22,,0,,0,,0,22,99,339,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 00:00:00,21,,0,,0,,0,22,99,330,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 01:00:00,21,,0,,0,,0,22,99,316,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 02:00:00,21,,0,,0,,0,21,99,313,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 03:00:00,21,,0,,0,,0,21,99,325,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 04:00:00,20,,0,,0,,0,21,99,332,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 05:00:00,20,,0,,0,,0,21,99,338,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 06:00:00,20,,0,,0,,0,21,99,345,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 07:00:00,20,,13,,0,,0,21,99,341,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 08:00:00,21,,58,,0,,0,22,99,348,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 09:00:00,21,,140,,0,,0,23,96,327,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 10:00:00,24,,451,,0,,0,27,88,302,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 11:00:00,24,,241,,0,,0,25,97,291,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 12:00:00,23,,219,,0,,0,24,99,281,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 13:00:00,23,,248,,0,,0,24,99,277,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 14:00:00,23,,188,,0,,0,24,99,274,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 15:00:00,22,,117,,0,,0,23,99,274,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 16:00:00,20,,60,,0,,0,22,99,280,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 17:00:00,20,,24,,0,,0,21,100,289,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 18:00:00,19,,2,,0,,0,20,100,295,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 19:00:00,18,,0,,0,,0,19,100,299,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 20:00:00,18,,0,,0,,0,19,99,301,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 21:00:00,18,,0,,0,,0,19,99,306,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 22:00:00,18,,0,,0,,0,19,99,304,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-17 23:00:00,17,,0,,0,,0,18,99,298,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 00:00:00,17,,0,,0,,0,18,99,303,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 01:00:00,17,,0,,0,,0,18,99,302,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 02:00:00,17,,0,,0,,0,18,99,302,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 03:00:00,17,,0,,0,,0,18,99,305,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 04:00:00,17,,0,,0,,0,18,99,302,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 05:00:00,17,,0,,0,,0,18,99,305,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 06:00:00,17,,2,,0,,0,17,99,304,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 07:00:00,17,,56,,0,,0,18,98,302,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 08:00:00,18,,129,,0,,0,21,93,320,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 09:00:00,19,,223,,0,,0,22,93,305,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 10:00:00,20,,274,,0,,0,24,97,294,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 11:00:00,21,,274,,0,,0,22,100,292,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 12:00:00,21,,408,,0,,0,22,98,285,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 13:00:00,22,,474,,0,,0,24,99,283,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 14:00:00,23,,521,,0,,0,25,99,285,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 15:00:00,23,,400,,0,,0,25,99,283,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 16:00:00,23,,239,,0,,0,24,99,280,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 17:00:00,22,,115,,0,,0,23,99,285,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 18:00:00,21,,24,,0,,0,21,100,291,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
PF_0001303_01,전라남도,화순군,딸기,설향,"3,550",비닐,수경,연동,2020-09-18 19:00:00,17,,0,,0,,0,18,100,294,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,100,,,,0,,,,,0,,,,,,,,,,,,,
