시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 01:00:00,6,,0,0,0,,0,5,29,356,,,,7,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 02:00:00,4,,0,0,0,,0,4,29,372,,,,6,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 11:00:00,13,,576,0,0,,0,16,29,308,,,,24,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,2,,,0,0,,,,0,,,,,25,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 12:00:00,15,,524,0,0,,0,17,25,269,,,,26,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,30,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 13:00:00,15,,388,0,2,,0,16,24,268,,,,24,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,30,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 14:00:00,16,,417,0,1,,0,16,24,262,,,,24,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,30,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 15:00:00,17,,460,0,2,,0,17,21,286,,,,25,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,20,,,,,33,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 16:00:00,16,,282,0,3,,0,15,22,294,,,,23,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,16,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 17:00:00,14,,38,0,1,,0,14,28,296,,,,21,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 18:00:00,12,,0,0,1,,0,11,30,335,,,,17,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 19:00:00,11,,0,0,1,,0,9,27,318,,,,13,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,32,,,,,10,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 20:00:00,10,,0,0,1,,0,7,26,300,,,,11,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,33,,,,,4,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 21:00:00,9,,0,0,2,,0,7,26,301,,,,10,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,33,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-06 22:00:00,9,,0,0,2,,0,7,26,301,,,,10,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,33,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 10:00:00,9,,560,0,0,,0,16,25,266,,,,24,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,7,,,0,0,,,,5,,,,,19,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 11:00:00,11,,708,0,1,,0,15,21,281,,,,23,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,10,,,0,0,,,,7,,,,,32,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 12:00:00,14,,744,0,1,,0,13,19,308,,,,19,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,27,,,,,58,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 13:00:00,15,,690,0,1,,0,14,17,304,,,,20,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,27,,,,,58,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 14:00:00,17,,639,0,1,,0,14,14,321,,,,21,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,27,,,,,58,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 15:00:00,16,,592,0,1,,0,14,20,449,,,,22,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,18,,,,,39,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 16:00:00,16,,359,0,2,,0,16,18,477,,,,23,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,24,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 17:00:00,14,,106,0,2,,0,15,25,521,,,,22,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,8,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 18:00:00,11,,3,0,1,,0,9,24,448,,,,13,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,35,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 19:00:00,8,,0,0,0,,0,6,26,313,,,,10,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,27,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 20:00:00,7,,0,0,1,,0,6,29,329,,,,9,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 21:00:00,6,,0,0,0,,0,5,29,352,,,,8,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 22:00:00,5,,0,0,0,,0,5,29,372,,,,8,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-08 23:00:00,5,,0,0,0,,0,6,30,393,,,,8,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 00:00:00,6,,0,0,0,,0,6,30,413,,,,9,,,,,,,,,96,,,,,,,,,,44,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 01:00:00,6,,0,0,0,,0,7,30,437,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 02:00:00,5,,0,0,0,,0,7,30,457,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 03:00:00,5,,0,0,0,,0,7,30,483,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 04:00:00,5,,0,0,0,,0,7,30,500,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 05:00:00,5,,0,0,0,,0,7,30,518,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 06:00:00,5,,0,0,0,,0,7,30,536,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 07:00:00,5,,8,0,0,,0,7,30,556,,,,10,,,,,,,,,96,,,,,,,,,,25,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 08:00:00,5,,126,0,0,,0,7,30,565,,,,11,,,,,,,,,96,,,,,,,,,,36,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 09:00:00,7,,269,0,1,,0,10,26,415,,,,15,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,13,,,,,40,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 10:00:00,10,,585,0,1,,0,11,20,296,,,,17,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,25,,,,,50,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 11:00:00,11,,683,0,1,,0,12,18,291,,,,18,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,20,,,,,43,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 12:00:00,13,,771,0,1,,0,13,16,299,,,,19,,,,,,,,,96,,,,,,,,,,43,,,,,,,,,,,,,,0,,,0,0,,,,8,,,,,62,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 13:00:00,14,,680,0,2,,0,12,20,292,,,,19,,,,,,,,,96,,,,,,,,,,43,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,62,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 14:00:00,14,,586,0,3,,0,13,15,326,,,,19,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,63,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 15:00:00,14,,349,0,2,,0,14,19,477,,,,21,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,19,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 16:00:00,13,,265,0,3,,0,15,24,585,,,,23,,,,,,,,,96,,,,,,,,,,52,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 17:00:00,11,,86,0,2,,0,14,27,491,,,,21,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,2,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 18:00:00,10,,5,0,2,,0,8,22,400,,,,13,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,30,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 19:00:00,8,,0,0,1,,0,6,23,306,,,,9,,,,,,,,,96,,,,,,,,,,48,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,17,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 20:00:00,7,,0,0,1,,0,6,28,317,,,,9,,,,,,,,,96,,,,,,,,,,48,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 21:00:00,6,,0,0,2,,0,6,29,339,,,,8,,,,,,,,,96,,,,,,,,,,48,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 22:00:00,6,,0,0,2,,0,5,29,357,,,,7,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-09 23:00:00,5,,0,0,2,,0,5,30,372,,,,7,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-03-09,26주차,28,10,8,17,18,18,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 00:00:00,5,,0,0,2,,0,4,29,383,,,,7,,,,,,,,,96,,,,,,,,,,45,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 01:00:00,3,,0,0,2,,0,6,29,408,,,,9,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 02:00:00,2,,0,0,0,,0,6,29,433,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 03:00:00,1,,0,0,0,,0,6,30,451,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 04:00:00,0,,0,0,0,,0,6,30,466,,,,9,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 05:00:00,0,,0,0,0,,0,6,29,480,,,,9,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 06:00:00,0,,0,0,0,,0,6,29,494,,,,9,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 07:00:00,0,,21,0,0,,0,6,29,510,,,,9,,,,,,,,,96,,,,,,,,,,1,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 08:00:00,2,,178,0,0,,0,7,27,489,,,,11,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,1,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 09:00:00,6,,371,0,0,,0,11,24,346,,,,17,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,37,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 10:00:00,11,,582,0,0,,0,13,21,294,,,,19,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,40,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 11:00:00,14,,740,0,0,,0,14,18,297,,,,22,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,6,,,,,43,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 12:00:00,18,,767,0,0,,0,14,19,302,,,,21,,,,,,,,,96,,,,,,,,,,43,,,,,,,,,,,,,,0,,,0,0,,,,16,,,,,42,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 13:00:00,19,,691,0,1,,0,15,14,308,,,,22,,,,,,,,,96,,,,,,,,,,43,,,,,,,,,,,,,,0,,,0,0,,,,60,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 14:00:00,19,,681,0,1,,0,15,13,317,,,,23,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,60,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 15:00:00,19,,554,0,1,,0,17,14,332,,,,25,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,45,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 16:00:00,19,,324,0,0,,0,19,20,351,,,,28,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,11,,,0,0,,,,4,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 17:00:00,17,,105,0,1,,0,17,25,425,,,,25,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,5,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 18:00:00,13,,3,0,1,,0,11,23,345,,,,16,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,35,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 19:00:00,11,,0,0,1,,0,8,25,310,,,,12,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,35,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 20:00:00,9,,0,0,0,,0,6,26,312,,,,9,,,,,,,,,96,,,,,,,,,,49,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,19,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 21:00:00,7,,0,0,0,,0,5,28,335,,,,8,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 22:00:00,6,,0,0,0,,0,5,29,358,,,,7,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-10 23:00:00,5,,0,0,0,,0,4,28,378,,,,6,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 00:00:00,4,,0,0,0,,0,4,28,396,,,,6,,,,,,,,,96,,,,,,,,,,44,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 01:00:00,3,,0,0,0,,0,6,28,426,,,,8,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 02:00:00,3,,0,0,0,,0,6,29,453,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 03:00:00,3,,0,0,0,,0,7,29,474,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 04:00:00,2,,0,0,0,,0,7,29,493,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 05:00:00,2,,0,0,0,,0,7,29,508,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 06:00:00,1,,0,0,0,,0,7,29,524,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 07:00:00,2,,11,0,0,,0,7,29,540,,,,10,,,,,,,,,96,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 08:00:00,5,,162,0,0,,0,8,28,526,,,,12,,,,,,,,,96,,,,,,,,,,45,,,,,,,,,,,,,,0,,,0,0,,,,3,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 09:00:00,7,,212,0,1,,0,10,27,353,,,,15,,,,,,,,,96,,,,,,,,,,51,,,,,,,,,,,,,,0,,,0,0,,,,26,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 10:00:00,11,,376,0,0,,0,11,24,292,,,,17,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,45,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 11:00:00,14,,375,0,0,,0,13,22,287,,,,19,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,45,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 12:00:00,15,,511,0,1,,0,14,19,302,,,,20,,,,,,,,,96,,,,,,,,,,50,,,,,,,,,,,,,,0,,,0,0,,,,50,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 13:00:00,17,,720,0,1,,0,15,17,311,,,,22,,,,,,,,,96,,,,,,,,,,34,,,,,,,,,,,,,,0,,,0,0,,,,50,,,,,0,,,,,,,,,,,,,
PF_0010065_01,전라남도,화순군,딸기,설향,"7,273",비닐,수경,연동,2021-03-11 14:00:00,18,,645,0,1,,0,15,16,326,,,,22,,,,,,,,,96,,,,,,,,,,39,,,,,,,,,,,,,,0,,,0,0,,,,32,,,,,16,,,,,,,,,,,,,
