시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 03:00:00,0,,0,,3,,0,8,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 04:00:00,0,,0,,3,,0,8,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 05:00:00,0,,0,,3,,0,8,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 06:00:00,0,,0,,3,,0,9,93,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 07:00:00,0,,2,,3,,0,9,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 08:00:00,0,,112,,2,,0,10,92,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 09:00:00,0,,314,,3,,0,12,82,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 10:00:00,0,,331,,3,,0,17,71,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,4,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 11:00:00,0,,422,,3,,0,20,69,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 12:00:00,0,,455,,3,,0,21,69,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 13:00:00,0,,548,,3,,0,25,65,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 14:00:00,0,,482,,3,,0,23,67,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 15:00:00,0,,282,,2,,0,19,73,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 16:00:00,-1,,173,,2,,0,14,80,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 17:00:00,-1,,41,,2,,0,10,90,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 18:00:00,-2,,0,,1,,0,8,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 19:00:00,-3,,0,,0,,0,7,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 20:00:00,-3,,0,,0,,0,6,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 21:00:00,-2,,0,,0,,0,7,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 22:00:00,-3,,0,,0,,0,8,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-02 23:00:00,-3,,0,,0,,0,8,94,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 00:00:00,-2,,0,,1,,0,8,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 01:00:00,0,,0,,1,,0,8,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 02:00:00,0,,0,,1,,0,8,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 03:00:00,-1,,0,,1,,0,8,94,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 04:00:00,-1,,0,,1,,0,8,94,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 05:00:00,-3,,0,,1,,0,8,93,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 06:00:00,-4,,0,,0,,0,8,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 07:00:00,-4,,2,,0,,0,9,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 08:00:00,-3,,122,,0,,0,9,90,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 09:00:00,-1,,329,,0,,0,12,80,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 10:00:00,0,,498,,0,,0,20,65,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,8,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 11:00:00,2,,605,,0,,0,26,59,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,2,,,,,14,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 12:00:00,3,,650,,0,,0,27,54,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,0,,,0,0,,,,15,,,,,25,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 13:00:00,4,,588,,1,,0,24,76,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,0,,,0,0,,,,10,,,,,3,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 14:00:00,4,,528,,1,,0,24,74,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,0,,,0,0,,,,2,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 15:00:00,4,,342,,1,,0,24,66,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 16:00:00,4,,169,,0,,0,19,80,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 17:00:00,3,,40,,0,,0,13,90,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 18:00:00,3,,0,,0,,0,10,95,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 19:00:00,2,,0,,0,,0,10,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 20:00:00,2,,0,,1,,0,9,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 21:00:00,2,,0,,1,,0,9,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 22:00:00,1,,0,,0,,0,8,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-03 23:00:00,4,,0,,1,,0,9,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,5,,,,,0,,,2021-02-03,20주차,25,8,7,17,9,19,1,14,2
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 00:00:00,4,,0,,2,,0,9,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 01:00:00,4,,0,,1,,1,9,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 02:00:00,3,,0,,1,,0,9,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 03:00:00,4,,0,,2,,0,8,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 04:00:00,3,,0,,1,,0,8,97,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 05:00:00,2,,0,,2,,0,8,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 06:00:00,1,,0,,2,,0,9,94,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 07:00:00,0,,2,,1,,0,10,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 08:00:00,0,,113,,2,,0,11,91,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 09:00:00,1,,325,,2,,0,13,82,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 10:00:00,1,,498,,2,,0,19,64,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,11,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 11:00:00,1,,611,,3,,0,26,60,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,7,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 12:00:00,2,,667,,3,,0,26,54,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,18,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 13:00:00,2,,648,,2,,0,24,74,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 14:00:00,2,,569,,2,,0,26,55,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,12,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 15:00:00,2,,436,,2,,0,26,62,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 16:00:00,2,,250,,1,,0,22,70,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 17:00:00,1,,30,,1,,0,13,86,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 18:00:00,-1,,1,,0,,0,8,94,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 19:00:00,-2,,0,,0,,0,8,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 20:00:00,-3,,0,,0,,0,7,95,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 21:00:00,-3,,0,,0,,0,6,96,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 22:00:00,-4,,0,,0,,0,8,94,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-04 23:00:00,-4,,0,,0,,0,8,92,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 00:00:00,-5,,0,,0,,0,8,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 01:00:00,-5,,0,,0,,0,8,92,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 02:00:00,-5,,0,,0,,0,8,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 03:00:00,-5,,0,,0,,0,8,92,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 04:00:00,-5,,0,,0,,0,8,91,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 05:00:00,-5,,0,,0,,0,8,90,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 06:00:00,-5,,0,,0,,0,9,90,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 07:00:00,-3,,1,,0,,0,9,90,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0020727_01,전라남도,영광군,딸기,설향,"1,320",비닐,수경,단동,2021-02-05 08:00:00,-2,,70,,0,,0,10,91,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
