시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 16:00:00,25,,193,,,,0,26,99,315,,,,25,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 17:00:00,25,,76,,,,0,25,100,319,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 18:00:00,23,,14,,,,0,24,100,327,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,89,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 19:00:00,23,,,,,,0,23,100,343,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,80,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 20:00:00,22,,,,,,0,22,100,356,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,80,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 21:00:00,21,,,,,,0,22,100,379,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,80,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 22:00:00,21,,,,,,0,22,100,400,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,42,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-15 23:00:00,21,,,,,,0,22,100,411,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 00:00:00,21,,,,,,"1,333",22,100,407,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,28,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 01:00:00,21,,,,,,"4,333",21,100,396,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,19,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 02:00:00,21,,,,,,"7,667",22,100,411,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,12,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 03:00:00,20,,,,,,"10,000",22,100,405,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 04:00:00,21,,,,,,"4,833",21,100,379,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,18,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 05:00:00,20,,,,,,"3,667",21,100,378,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,23,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 06:00:00,20,,14,,,,0,21,100,382,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,44,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 07:00:00,21,,46,,,,0,22,98,373,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 08:00:00,21,,51,,,,0,22,97,369,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 09:00:00,22,,236,,,,0,25,93,354,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 10:00:00,24,,327,,,,0,26,93,335,,,,25,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 11:00:00,24,,386,,,,0,27,98,322,,,,26,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 12:00:00,25,,506,,,,0,29,98,318,,,,28,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 13:00:00,24,,165,,,,0,27,100,320,,,,26,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 14:00:00,24,,209,,,,0,26,99,322,,,,25,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 15:00:00,25,,283,,,,0,28,98,314,,,,28,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 16:00:00,25,,57,,,,0,26,100,322,,,,25,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 17:00:00,24,,10,,,,"3,500",25,100,333,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,37,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 18:00:00,23,,5,,,,0,24,100,348,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,83,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 19:00:00,23,,,,,,"2,667",23,100,351,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,57,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 20:00:00,22,,,,,,"1,000",23,100,360,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,56,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 21:00:00,22,,,,,,500,23,100,372,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,68,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 22:00:00,22,,,,,,0,23,100,389,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,36,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-16 23:00:00,22,,,,,,0,23,100,406,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 00:00:00,22,,,,,,0,23,100,391,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 01:00:00,21,,,,,,0,22,100,376,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 02:00:00,21,,,,,,0,22,100,381,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 03:00:00,21,,,,,,0,22,100,381,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 04:00:00,21,,,,,,0,22,100,378,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 05:00:00,21,,,,,,0,22,100,386,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,35,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 06:00:00,21,,5,,,,0,22,100,402,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,43,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 07:00:00,21,,14,,,,"1,333",21,100,400,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,84,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 08:00:00,21,,63,,,,"8,667",23,99,392,,,,22,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 09:00:00,22,,170,,,,"3,000",24,96,353,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,45,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 10:00:00,24,,433,,,,0,27,90,325,,,,27,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 11:00:00,24,,229,,,,"3,000",26,95,314,,,,27,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,51,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 12:00:00,23,,242,,,,"2,833",26,98,313,,,,25,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,25,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 13:00:00,23,,224,,,,"3,000",26,99,309,,,,25,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,28,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 14:00:00,23,,171,,,,"6,333",25,100,309,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,7,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 15:00:00,22,,111,,,,"8,667",25,100,309,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 16:00:00,21,,56,,,,"7,333",23,100,317,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,4,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 17:00:00,20,,23,,,,"2,000",22,100,336,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,68,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 18:00:00,20,,5,,,,"9,333",21,100,354,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 19:00:00,19,,,,,,"10,000",21,100,366,,,,20,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 20:00:00,18,,,,,,"6,333",20,100,365,,,,20,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 21:00:00,18,,,,,,"9,667",20,100,366,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 22:00:00,18,,,,,,"9,167",20,100,366,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-17 23:00:00,18,,,,,,"7,000",19,100,361,,,,18,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,11,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 00:00:00,18,,,,,,"2,333",19,100,361,,,,18,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,29,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 01:00:00,18,,,,,,"10,000",19,100,368,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 02:00:00,18,,,,,,"8,000",19,100,373,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,11,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 03:00:00,17,,,,,,"8,000",19,100,379,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,9,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 04:00:00,17,,,,,,"10,000",19,100,381,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 05:00:00,17,,,,,,"10,000",19,100,382,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 06:00:00,17,,21,,,,"4,000",19,100,379,,,,18,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,22,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 07:00:00,18,,91,,,,0,19,98,366,,,,19,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,94,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 08:00:00,18,,134,,,,0,20,95,357,,,,20,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 09:00:00,19,,231,,,,0,22,93,347,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 10:00:00,20,,281,,,,0,23,94,339,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,93,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 11:00:00,21,,211,,,,0,24,98,331,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,88,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 12:00:00,21,,447,,,,968,25,97,321,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,67,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 13:00:00,22,,443,,,,0,26,99,313,,,,27,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,94,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 14:00:00,23,,524,,,,0,28,99,312,,,,29,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 15:00:00,23,,368,,,,0,27,99,312,,,,27,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 16:00:00,23,,244,,,,0,26,99,317,,,,24,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,92,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 17:00:00,23,,139,,,,0,24,100,321,,,,23,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,95,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 18:00:00,21,,28,,,,0,21,100,335,,,,21,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,88,,,,,,,,,,,
PF_0002305_01,전라남도,화순군,딸기,설향,"5,289",비닐,수경,단동,2020-09-18 19:00:00,18,,,,,,0,19,100,351,,,,18,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,80,,,,,,,,,,,
