시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 09:00:00,22,,303,,,,0,29,96,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 10:00:00,24,,528,,,,0,36,96,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 11:00:00,24,,280,,,,0,35,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 12:00:00,25,,432,,,,0,34,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 13:00:00,27,,599,,,,0,40,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 14:00:00,27,,515,,,,0,35,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 15:00:00,28,,455,,,,0,32,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 16:00:00,27,,228,,,,0,30,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 17:00:00,25,,65,,,,0,27,100,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 18:00:00,23,,21,,,,0,26,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,81,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 19:00:00,22,,,,,,0,24,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 20:00:00,22,,,,,,0,23,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 21:00:00,21,,,,,,0,23,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 22:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-10 23:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 00:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 01:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 02:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 03:00:00,21,,,,,,500,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 04:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 05:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 06:00:00,21,,7,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,24,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 07:00:00,21,,41,,,,167,22,99,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,90,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 08:00:00,21,,58,,,,833,22,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,77,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 09:00:00,22,,107,,,,"4,167",22,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,30,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 10:00:00,22,,138,,,,"9,500",23,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 11:00:00,22,,98,,,,"4,333",23,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 12:00:00,21,,89,,,,"9,000",23,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 13:00:00,21,,39,,,,"3,000",23,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 14:00:00,20,,37,,,,"10,000",22,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 15:00:00,20,,45,,,,"10,000",22,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 16:00:00,20,,26,,,,"10,000",22,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 17:00:00,20,,30,,,,"2,667",22,100,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,52,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 18:00:00,20,,2,,,,"4,038",22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,29,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 19:00:00,20,,,,,,"8,667",22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 20:00:00,20,,,,,,"10,000",22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 21:00:00,20,,,,,,"2,167",22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 22:00:00,20,,,,,,"2,000",22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-11 23:00:00,20,,,,,,"3,333",22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 00:00:00,20,,,,,,"7,167",22,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 01:00:00,20,,,,,,"10,000",22,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 02:00:00,20,,,,,,"9,167",22,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 03:00:00,20,,,,,,"6,667",22,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 04:00:00,20,,,,,,"1,500",21,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 05:00:00,20,,,,,,667,21,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 06:00:00,20,,12,,,,0,21,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,23,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 07:00:00,20,,64,,,,0,22,99,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 08:00:00,21,,158,,,,0,23,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 09:00:00,22,,244,,,,0,24,97,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 10:00:00,24,,457,,,,0,25,96,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 11:00:00,25,,509,,,,0,26,98,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 12:00:00,26,,301,,,,0,27,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,88,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 13:00:00,24,,137,,,,0,25,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,32,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 14:00:00,24,,191,,,,"1,000",25,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,18,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 15:00:00,24,,91,,,,0,25,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,26,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 16:00:00,24,,194,,,,0,25,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,98,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 17:00:00,24,,95,,,,0,25,99,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 18:00:00,23,,11,,,,0,24,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,77,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 19:00:00,23,,,,,,0,23,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 20:00:00,22,,,,,,0,22,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 21:00:00,22,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 22:00:00,21,,,,,,0,22,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-12 23:00:00,21,,,,,,0,21,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 00:00:00,21,,,,,,167,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 01:00:00,20,,,,,,500,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 02:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 03:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 04:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 05:00:00,20,,,,,,333,21,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 06:00:00,20,,4,,,,"7,667",21,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 07:00:00,19,,15,,,,"3,333",21,100,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,51,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 08:00:00,19,,31,,,,"5,500",21,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,36,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 09:00:00,20,,97,,,,"4,833",21,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,27,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 10:00:00,20,,98,,,,"4,667",21,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,24,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 11:00:00,20,,116,,,,"10,000",22,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 12:00:00,20,,224,,,,"5,167",23,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 13:00:00,21,,366,,,,0,23,97,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,11,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 14:00:00,22,,440,,,,0,25,98,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,33,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 15:00:00,23,,301,,,,0,25,99,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,42,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 16:00:00,24,,190,,,,0,25,100,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,98,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 17:00:00,24,,97,,,,0,24,100,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 18:00:00,23,,15,,,,0,23,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,75,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 19:00:00,22,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 20:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 21:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 22:00:00,21,,,,,,0,22,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-13 23:00:00,21,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 00:00:00,21,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 01:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 02:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 03:00:00,20,,,,,,0,21,100,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 04:00:00,20,,,,,,0,20,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 05:00:00,19,,,,,,0,20,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 06:00:00,19,,15,,,,0,20,99,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,19,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 07:00:00,20,,79,,,,0,21,99,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 08:00:00,21,,149,,,,0,22,97,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 09:00:00,22,,415,,,,0,23,95,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 10:00:00,24,,681,,,,0,26,94,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0002297_01,전라남도,장성군,딸기,설향,"8,264",비닐,수경,단동,2020-09-14 11:00:00,26,,596,,,,0,27,98,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,
