시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 10:00:00,23,,398,,0,,0,27,84,,,,,25,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 11:00:00,24,,295,,0,,0,27,87,,,,,26,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 12:00:00,25,,470,,0,,0,28,85,,,,,27,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 13:00:00,27,,649,,1,,0,33,77,,,,,29,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 14:00:00,27,,575,,0,,0,33,77,,,,,31,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 15:00:00,27,,420,,0,,0,32,80,,,,,32,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 16:00:00,26,,259,,1,,0,28,84,,,,,32,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 17:00:00,24,,76,,1,,0,25,89,,,,,31,,,,,,,,,50,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 18:00:00,22,,21,,0,,0,23,94,,,,,30,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 19:00:00,21,,,,0,,0,22,96,,,,,29,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 20:00:00,21,,2,,0,,0,21,97,,,,,28,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 21:00:00,21,,2,,1,,833,21,96,,,,,27,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 22:00:00,21,,2,,0,,0,21,97,,,,,26,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-10 23:00:00,20,,2,,0,,0,21,98,,,,,25,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 00:00:00,21,,2,,1,,0,21,98,,,,,25,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 01:00:00,20,,2,,1,,0,20,98,,,,,24,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 02:00:00,20,,2,,1,,0,20,98,,,,,24,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 03:00:00,20,,2,,0,,"2,667",20,98,,,,,24,,,,,,,,,51,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 04:00:00,20,,2,,0,,0,20,98,,,,,23,,,,,,,,,50,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 05:00:00,20,,,,,,0,20,98,,,,,23,,,,,,,,,51,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 06:00:00,20,,7,,0,,0,20,98,,,,,23,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 07:00:00,20,,42,,0,,"1,000",20,98,,,,,23,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 08:00:00,21,,59,,,,"1,167",21,95,,,,,23,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 09:00:00,21,,90,,0,,"10,000",22,95,,,,,23,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 10:00:00,22,,164,,0,,"9,333",23,92,,,,,24,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 11:00:00,22,,103,,0,,"8,167",23,94,,,,,24,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 12:00:00,21,,157,,1,,"10,000",23,92,,,,,24,,,,,,,,,53,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 13:00:00,20,,67,,1,,"1,500",21,94,,,,,25,,,,,,,,,43,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 14:00:00,20,,56,,2,,"8,667",21,95,,,,,24,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,97,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 15:00:00,20,,50,,1,,"10,000",20,95,,,,,24,,,,,,,,,52,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,94,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 16:00:00,19,,26,,1,,"10,000",20,96,,,,,24,,,,,,,,,53,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,93,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 17:00:00,19,,15,,1,,"9,333",20,97,,,,,23,,,,,,,,,50,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 18:00:00,19,,4,,1,,"9,500",20,97,,,,,23,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 19:00:00,19,,2,,1,,"7,833",20,98,,,,,23,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 20:00:00,20,,2,,1,,"7,833",20,98,,,,,23,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 21:00:00,20,,2,,1,,0,20,98,,,,,22,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 22:00:00,20,,2,,1,,667,20,98,,,,,22,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-11 23:00:00,20,,2,,0,,"6,833",20,99,,,,,22,,,,,,,,,43,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 00:00:00,20,,2,,0,,"6,102",20,99,,,,,22,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 01:00:00,20,,2,,0,,"9,667",20,99,,,,,22,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 02:00:00,20,,2,,0,,"10,000",20,99,,,,,22,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 03:00:00,19,,2,,1,,"10,000",20,98,,,,,22,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 04:00:00,19,,2,,0,,"4,167",19,98,,,,,22,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 05:00:00,19,,2,,1,,0,19,98,,,,,22,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 06:00:00,19,,9,,1,,"2,167",19,98,,,,,21,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 07:00:00,19,,65,,1,,0,20,96,,,,,21,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 08:00:00,21,,173,,1,,0,22,92,,,,,22,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 09:00:00,23,,318,,1,,0,25,84,,,,,23,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 10:00:00,24,,354,,0,,0,27,84,,,,,24,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 11:00:00,26,,679,,1,,0,29,83,,,,,25,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 12:00:00,25,,357,,1,,0,28,85,,,,,26,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 13:00:00,23,,115,,1,,0,24,91,,,,,26,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 14:00:00,23,,151,,1,,0,24,91,,,,,26,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 15:00:00,24,,162,,1,,0,25,89,,,,,26,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 16:00:00,24,,144,,1,,0,25,88,,,,,26,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 17:00:00,23,,51,,0,,0,24,92,,,,,26,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 18:00:00,22,,10,,0,,0,23,97,,,,,26,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 19:00:00,22,,2,,0,,0,22,95,,,,,25,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 20:00:00,21,,2,,0,,0,21,94,,,,,25,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 21:00:00,20,,2,,0,,"3,000",21,97,,,,,25,,,,,,,,,50,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 22:00:00,20,,2,,1,,0,20,97,,,,,24,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-12 23:00:00,19,,2,,0,,0,20,98,,,,,24,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 00:00:00,19,,2,,0,,0,19,97,,,,,23,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 01:00:00,19,,2,,1,,0,19,98,,,,,23,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 02:00:00,19,,2,,,,0,19,98,,,,,22,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 03:00:00,19,,2,,1,,"1,000",19,98,,,,,22,,,,,,,,,48,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 04:00:00,19,,2,,0,,"10,000",19,98,,,,,22,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 05:00:00,18,,2,,0,,"2,667",19,97,,,,,22,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 06:00:00,18,,4,,0,,"3,833",19,98,,,,,21,,,,,,,,,46,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 07:00:00,18,,14,,,,"8,833",19,98,,,,,21,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 08:00:00,18,,46,,0,,0,20,97,,,,,21,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 09:00:00,19,,124,,0,,0,21,93,,,,,21,,,,,,,,,49,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 10:00:00,19,,103,,,,"6,167",21,94,,,,,22,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 11:00:00,19,,141,,,,"7,500",21,94,,,,,22,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 12:00:00,20,,310,,0,,0,24,89,,,,,23,,,,,,,,,47,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 13:00:00,22,,507,,0,,0,27,85,,,,,24,,,,,,,,,44,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 14:00:00,24,,638,,1,,0,31,80,,,,,26,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 15:00:00,24,,340,,1,,0,29,83,,,,,28,,,,,,,,,45,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 16:00:00,24,,186,,1,,0,27,87,,,,,29,,,,,,,,,42,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 17:00:00,23,,83,,,,0,25,91,,,,,29,,,,,,,,,43,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000032_01,전라남도,담양군,딸기,금실,"4,500",비닐,수경,단동,2020-09-13 18:00:00,21,,14,,0,,0,22,95,,,,,28,,,,,,,,,41,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,100,,,,,,,,,,,
